command,url,title
/ipv6/dhcp-relay,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/ipv6/dhcp-server,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/add,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/add,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/make-static,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/send-reconfigure,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/binding/unset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/option,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/dhcp-server/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/ipv6/firewall,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/add,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/find,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/address-list/set,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/connection,https://help.mikrotik.com/docs/spaces/ROS/pages/130220087/Connection%2Btracking,"Connection tracking"
/ipv6/firewall/connection/find,https://help.mikrotik.com/docs/spaces/ROS/pages/130220087/Connection%2Btracking,"Connection tracking"
/ipv6/firewall/connection/get,https://help.mikrotik.com/docs/spaces/ROS/pages/130220087/Connection%2Btracking,"Connection tracking"
/ipv6/firewall/connection/print,https://help.mikrotik.com/docs/spaces/ROS/pages/130220087/Connection%2Btracking,"Connection tracking"
/ipv6/firewall/connection/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/130220087/Connection%2Btracking,"Connection tracking"
/ipv6/firewall/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/add,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/find,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/move,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/reset-counters,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/reset-counters-all,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/set,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/filter/unset,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/mangle,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/add,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/export,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/find,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/get,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/move,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/print,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/reset-counters,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/reset-counters-all,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/set,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/mangle/unset,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/ipv6/firewall/nat,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/add,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/export,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/find,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/get,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/move,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/print,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/reset-counters,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/reset-counters-all,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/set,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/nat/unset,https://help.mikrotik.com/docs/spaces/ROS/pages/84901929/Container,Container
/ipv6/firewall/raw,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/add,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/find,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/move,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/reset-counters,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/reset-counters-all,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/set,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/firewall/raw/unset,https://help.mikrotik.com/docs/spaces/ROS/pages/328513/Building%2BAdvanced%2BFirewall,"Building Advanced Firewall"
/ipv6/nd,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/add,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/add,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/default,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/prefix/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/proxy,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/nd/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/neighbor,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/ipv6/pool,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/add,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/used,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/used/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/used/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/pool/used/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/recursive-print,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/ipv6/route,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/add,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/route/unset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805500/DHCP,DHCP
/ipv6/settings,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/log,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/log/debug,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/log/error,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/log/find,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/log/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/log/info,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/log/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/log/warning,https://help.mikrotik.com/docs/spaces/ROS/pages/328094/Log,Log
/mpls,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
